2212,0.777295,0.723434,0.639423,0,0,0
321,1.23201,0.412664,0.922295,0,0.037583,0.0514076
321,2.50904,0.151679,0.969205,0,0.0932021,0.188144
211,2.78416,0.36493,0.978894,4,0.107759,0.0861982
211,0.497597,0.605951,0.960822,0,0,0
211,0.433814,0.517764,0.933727,0,0,0
2212,1.78729,0.318191,0.875313,0,0.0331884,0.0586862
211,0.589151,0.321431,0.955074,0,0.0285649,0.0490272
211,0.599832,0.480893,0.965117,0,0.0281529,0
2212,0.709087,0.179862,0.601088,14,0,0
211,2.3357,0.311926,1.00233,0,0.0484779,0.256306
211,0.462654,0.703424,0.938511,0,0,0
211,0.620279,0.478792,0.980668,0,0.0352483,0.0545205
2212,1.33425,0.515448,0.814941,0,0.0468757,0.0594186
2212,1.25765,0.267946,0.806183,77,0.190616,0.048661
211,0.94667,0.421204,0.978122,0,0.0781415,0
211,0.309148,0.72214,0.915606,0,0,0
211,2.2948,0.380578,1.00283,0,0.313619,0
2212,1.18029,0.352097,0.780069,0,0.041062,0.0848707
211,2.29328,0.224168,0.979748,0,0,0.0449531
2212,1.36477,0.377408,0.820745,0,0.039826,0.168093
211,0.357366,0.80892,0.940463,13,0,0
211,0.488441,1.06892,0.976091,0,0,0
2212,1.0721,0.44473,0.739283,0,0.0568093,0.124056
2212,2.66178,0.307986,0.9235,0,0.205219,0.165255
211,1.44381,0.235526,0.992765,0,0.0462348,0.0504005
211,0.513771,0.928168,0.941553,41,0,0
2212,2.41077,0.440943,0.937446,0,0.0348363,0.0851453
2212,2.77226,0.279437,0.953347,0,0.263813,0.309728
211,1.78668,0.339502,0.993244,0,0.0426184,0.0617533
211,1.4696,0.3158,1.01277,0,0.0612497,0.0428016
2212,0.991836,0.457414,0.715744,0,0.0514992,0.0878004
211,0.353399,0.835826,0.903002,0,0,0
211,1.90021,0.261622,0.9926,0,0.258457,0.193133
211,1.01152,0.219026,1.00049,0,0.0347906,0.0479286
2212,3.75235,0.244392,0.965189,0,0.0439918,0.443076
211,0.408942,0.774149,0.951805,0,0,0
2212,3.82376,0.272284,0.979317,0,0.0357977,0.199039
211,2.31662,0.250489,1.0069,0,0,0.0485695
2212,0.834516,0.276961,0.658335,0,0.0785992,0
211,0.277409,1.67108,0.886047,0,0,0
321,1.72198,0.598408,0.951095,0,0.0287938,0.0528267
2212,2.64317,0.161556,0.949919,0,0.0271,0
211,1.97879,0.235319,0.985081,0,0.0451362,0.272923
211,0.488899,0.315933,0.965904,0,0.105013,0
321,1.56191,0.388742,0.952552,0,0.033875,0.155871
2212,0.463264,0.78431,0.444792,0,0,0
2212,2.05966,0.164405,0.936857,0,0.0395972,0.243534
211,0.452583,0.527515,0.932817,0,0,0
211,0.742351,0.933117,0.976952,0,0,0
211,1.22637,0.234634,0.994262,0,0.0850538,0
211,0.523079,0.443001,0.960621,0,0.100389,0
2212,0.709392,0.178696,0.599574,0,0.0772717,0
321,1.74731,0.212708,0.943256,0,0.0364385,0.0451362
2212,0.916152,0.630801,0.688567,0,0,0
211,0.528572,0.866505,0.984888,0,0,0
2212,1.25505,0.311096,0.804225,0,0.0463722,0.0752575
2212,0.812848,0.368564,0.652977,0,0.0752575,0
2212,2.2443,0.248148,0.91517,0,0.0412909,0.148501
2212,1.48775,0.165909,0.849922,0,0.0369421,0.0365301
321,0.822156,0.557001,0.871983,0,0.0425269,0.0730144
211,0.474708,0.935139,0.963674,0,0,0
2212,0.915084,0.511441,0.68829,0,0.0409705,0
321,2.04364,0.181486,0.968127,0,0.0343786,0.208698
2212,3.30739,0.158151,0.958672,0,0.0320439,0.520348
211,1.11986,0.426679,0.955926,0,0.0290227,0.0384527
2212,2.56336,0.249336,0.912992,0,0.199496,0.0625772
211,0.541848,0.722648,0.974232,0,0,0
211,1.23751,0.420636,0.998198,0,0.210208,0
2212,1.36049,0.382123,0.817048,0,0.0292515,0.143557
211,2.33661,0.303598,0.944307,0,0.181643,0.0368963
211,0.511635,1.22172,0.967767,0,0,0
211,0.495155,0.896933,0.955843,0,0,0
2212,1.07576,0.343661,0.767809,0,0.0948501,0.135134
2212,0.864881,0.829086,0.681086,0,0,0
211,0.888228,0.361177,0.968374,0,0.0279698,0.156329
211,0.691997,0.850999,0.971475,0,0,0
2212,0.908675,0.409921,0.695834,0,0.0428473,0.123369
321,2.04593,0.179269,0.988898,0,0.0374914,0.25539
2212,0.994583,0.609425,0.737104,0,0.065095,0.0362097
211,0.610208,0.52951,0.95736,0,0,0
211,2.43641,0.303161,1.00079,0,0.0254063,0.055436
2212,2.29786,0.323165,0.923259,0,0.0319066,0.0514534
211,0.481422,1.09701,0.948965,161,0,0
2212,1.58938,0.264209,0.857027,0,0.103914,0.374777
211,0.454719,0.750694,0.969899,0,0,0
211,0.60853,0.480538,0.963276,0,0.143099,0
2212,0.920272,0.4547,0.69697,0,0.139757,0
2212,1.69329,0.665876,0.864272,0,0.0394598,0.202564
211,0.384222,1.10016,0.93346,0,0,0
211,0.389258,0.485295,0.946045,85,0,0
211,1.75357,0.105809,0.979517,41,0.0440833,0.277317
2212,0.691844,0.486627,0.584905,14,0,0
2212,2.57893,0.173895,0.935802,0,0.0305791,0.0405127
211,1.21782,0.606674,0.993546,0,0,0
211,1.91104,0.6355,0.98806,0,0.176974,0.241382
2212,1.33104,0.294012,0.839467,0,0.0453651,0.0966812
211,0.836042,0.661512,0.983138,0,0,0
2212,1.89441,0.253681,0.986529,0,0.039826,0.0592355
211,2.74876,0.22958,1.01699,35,0.0478828,0.382696
2212,1.45663,0.21649,0.848869,0,0.0413367,0.149737
2212,1.23674,0.371146,0.830499,0,0.0387274,0.0996567
2212,0.484932,0.702042,0.458476,0,0,0
2212,0.864424,0.5145,0.678681,0,0.058732,0.0943008
2212,0.627756,0.347726,0.560279,0,0.05832,0
2212,0.733959,0.456351,0.60385,0,0.0721904,0
211,0.729992,0.64952,0.987852,0,0,0
211,2.19394,0.158716,0.980317,0,0.0418402,0.0764477
211,0.471046,0.400023,0.504932,0,0.0832227,0
2212,1.1516,0.346806,0.431172,0,0.100481,0
2212,1.02937,0.394881,0.748246,0,0.055848,0
2212,2.26307,0.401624,0.943575,0,0.0860609,0.0416571
211,0.356298,1.12628,0.913364,0,0,0
2212,2.00473,0.369425,0.90647,0,0.17789,0.138476
211,0.207675,1.06746,0.81527,0,0,0
2212,0.933089,0.519434,0.727415,0,0.0736553,0.11783
211,0.749828,0.408653,0.992399,0,0.0349279,0.0384527
2212,0.793927,0.504679,0.65859,0,0.0729686,0
211,0.927443,0.395631,0.992753,84,0,0.0754864
2212,0.746014,0.346962,0.627081,0,0.100664,0
211,0.314488,0.727515,0.908206,0,0,0
211,1.52636,0.530589,1.0029,0,0.036347,0.0489357
211,0.222171,0.270963,0.835684,4,0,0
211,1.02388,0.658809,0.998841,0,0,0
2212,1.23003,0.275199,0.801387,0,0.0331426,0.104417
211,0.745556,0.25952,0.973928,0,0.112749,0
211,0.654765,0.186935,0.963995,37,0.031632,0.054612
211,0.428321,0.451231,0.953408,0,0,0
2212,1.82635,0.461663,0.785884,0,0.162188,0.0653239
2212,0.72755,0.40841,0.604802,78,0.0904555,0
2212,1.13344,0.53683,0.746884,0,0.157794,0.184665
211,1.06035,0.275506,0.996029,0,0.0298466,0.0405585
2212,1.10185,0.47909,0.764958,0,0.069398,0.0722362
211,0.344396,1.17072,0.926417,0,0,0
2212,0.880751,0.517759,0.690437,0,0.116503,0
211,0.810712,0.82579,0.97134,0,0,0
211,0.52842,1.00802,0.977859,0,0,0
211,0.469062,1.11591,0.959723,0,0,0
211,0.238041,1.11534,0.865758,0,0,0
211,0.474098,0.692699,0.957478,0,0,0
211,0.866407,0.321806,0.769451,0,0.0248569,0.110231
2212,3.19707,0.20412,1.00584,0,0.151156,0.152346
2212,1.24849,0.257554,0.800208,0,0.0491646,0.126345
211,0.585031,1.08721,0.952884,0,0,0
211,0.399023,0.6361,0.954284,0,0,0
2212,1.23659,0.356037,0.801262,0,0.034699,0.0776837
211,1.30678,0.542387,0.990618,0,0.0310826,0.0937972
2212,1.36797,0.585916,0.830874,0,0.266239,0.222293
2212,1.55306,0.182441,0.858204,0,0.232685,0.133257
2212,1.21355,0.412335,0.780582,0,0.240558,0.253651
211,1.77279,0.13056,0.980648,0,0.0606088,0.0785534
2212,1.40978,0.406035,0.82213,0,0.04065,0.0747082
2212,1.40887,0.202824,0.839895,0,0.166262,0.290272
321,2.49683,0.36821,0.978701,0,0.049073,0.290913
2212,1.67498,0.228017,0.902887,0,0.0528267,0.0524147
211,0.520638,1.19744,0.97062,0,0,0
2212,1.31121,0.431515,0.83092,0,0,0
211,1.06538,0.512079,1.00133,0,0.0755779,0.136599
2212,2.26062,0.346163,0.922966,0,0.0419318,0.0618906
2212,0.780804,0.547809,0.638434,0,0.114534,0
2212,2.42573,0.458591,0.926655,0,0.0311742,0.0467384
2212,0.631724,0.429743,0.559659,0,0.0495766,0
211,1.50652,0.514705,0.97683,0,0.039826,0.045594
211,3.30724,0.25536,1.00861,5,0,0.0640421
2212,2.34073,0.191347,0.99646,0,0.030396,0.0970932
211,0.404822,0.354441,0.959208,0,0,0
211,0.368963,1.23603,0.911071,0,0,0
2212,1.36919,0.553895,0.81433,0,0.0727855,0.0281987
211,0.440681,0.440474,0.937686,0,0,0
2212,3.23033,0.325239,0.97006,0,0.277409,0.352621
211,0.744793,0.170717,0.99265,0,0,0
211,2.10849,0.194894,0.978149,0,0.197024,0.0181735
2212,1.12398,0.23983,0.772617,0,0.0572213,0.0249027
2212,0.855421,0.395946,0.667415,0,0.0780499,0
211,1.96826,0.349917,0.982555,0,0.0222019,0.0400549
2212,0.594186,0.445957,0.532022,0,0,0
2212,1.50759,0.551224,0.86545,0,0.0337835,0.0705425
211,0.476234,1.26123,0.941529,112,0,0
211,2.94118,0.201847,1.00956,49,0,0.127855
211,0.373083,0.571096,0.946958,0,0,0
2212,1.62173,0.258361,0.861146,20,0.148867,0.328817
211,1.14183,0.312447,0.984145,0,0.310918,0.0392309
211,2.83299,0.253797,0.988223,0,0.0624399,0.145754
2212,1.71283,0.135241,0.866701,0,0.0337835,0.0516365
2212,0.775769,0.238611,0.638051,0,0.131975,0
211,0.247654,1.49193,0.866641,0,0,0
2212,0.874495,0.467006,0.666384,0,0.0794232,0
211,0.304723,1.15577,0.919916,0,0,0
211,3.05303,0.247978,1.00353,33,0.0288853,0.423255
2212,0.682231,0.816741,0.571586,0,0,0
211,2.31723,0.269472,1.01544,0,0.367132,0.0828107
211,0.231937,0.894937,0.856853,0,0,0
211,2.51057,0.171181,0.997221,0,0.124834,0.126711
2212,0.68864,0.366911,0.593188,0,0.0805676,0
211,2.72435,0.1267,0.708254,0,0.0352026,0
211,2.78416,0.274644,0.985951,0,0.183154,0.194873
2212,0.935836,0.278181,0.714791,0,0.0700389,0.105562
211,0.684062,0.44764,0.973926,0,0,0
2212,1.13466,0.150943,0.771907,0,0.305928,0.122683
2212,1.56039,0.415656,0.857111,0,0.0384527,0.0600137
2212,1.20165,0.464079,0.785921,0,0.0382239,0.0439918
2212,0.68452,0.290956,0.586496,0,0.0680247,0
211,0.224765,1.65199,0.848075,0,0,0
2212,2.32715,0.18217,0.932108,0,0.0202335,0.260197
211,1.00572,0.52956,0.988716,56,0.0497139,0.0331884
2212,1.12306,0.332234,0.976226,0,0.0271,0.0518196
211,0.475471,0.829237,0.961285,0,0,0
2212,0.95552,0.328674,0.716533,0,0.061799,0.0848707
211,2.53254,0.271282,0.987758,0,0.176471,0.13669
2212,0.996262,0.40387,0.722242,0,0.0545663,0.108721
211,0.505531,0.742456,0.976526,0,0,0
2212,1.08827,0.755092,0.753839,0,0,0
211,0.756237,0.327433,0.991076,0,0,0.0481575
2212,1.31991,0.242173,0.821902,0,0.252049,0.0644999
211,1.30892,0.241067,0.902016,0,0.183383,0.115129
211,0.813611,0.511998,1.00109,0,0.068574,0.0292515
211,0.354009,0.773099,0.946095,0,0,0
2212,0.921798,0.281362,0.694248,0,0.0570382,0.112978
2212,1.28313,0.282839,0.810171,0,0.0364843,0.300435
2212,1.31716,0.34752,0.818858,0,0.287663,0
211,0.635233,0.990021,0.96952,0,0,0
211,1.09087,0.198468,0.985789,0,0.0426642,0.0331884
2212,0.639506,0.39361,0.556359,0,0.0654612,0
2212,0.878004,0.788882,0.680778,0,0,0
211,0.210575,0.735251,0.837065,0,0,0
2212,0.907759,0.929507,0.703854,0,0,0
321,1.97391,0.484303,0.963691,0,0.0278325,0.0485695
2212,0.640574,0.28571,0.560759,0,0,0
211,0.582895,1.22522,0.982753,0,0,0
321,2.13794,0.206655,0.985112,0,0.0356603,0
211,0.302586,1.0126,0.91148,0,0,0
2212,0.922408,0.715547,0.698146,0,0,0
211,0.967727,0.222829,0.920357,0,0,0
211,0.328069,1.46235,0.901449,0,0,0
211,0.356146,0.930925,0.940391,0,0,0
2212,1.00114,0.627639,0.731302,0,0.0581369,0.0327306
2212,0.782177,0.617018,0.633762,0,0,0
211,0.820325,0.352459,0.990584,0,0.0975052,0
2212,0.75288,0.473478,0.62454,0,0.0957198,0
2212,1.4934,0.536854,0.846962,0,0.0479286,0.0284276
2212,0.628824,0.338247,0.56208,0,0,0
211,0.227054,1.88251,0.857471,0,0,0
2212,0.898909,0.3115,0.702353,0,0.0611124,0.0856031
211,0.718853,0.566568,0.981782,0,0.0438087,0.0381781
321,3.15038,0.332137,0.995714,0,0.0301671,0.0411994
211,0.492103,0.628729,0.9615,0,0,0
211,0.340124,1.03728,0.900482,0,0,0
211,0.376745,0.58894,0.939231,0,0,0
2212,0.512856,0.183038,0.479702,0,0,0
2212,2.89647,0.255359,0.956984,0,0,0.0461433
211,0.514382,0.757813,0.987154,0,0,0
2212,0.730907,0.326583,0.606797,36,0.0632639,0
211,2.54643,0.438503,0.995861,0,0.321904,0.0205081
2212,3.57549,0.293157,0.960985,0,0.292378,0.149874
211,2.37201,0.395117,0.944498,0,0,0
211,1.16747,0.38753,0.993862,0,0.0428473,0.0466926
211,0.92195,0.65363,0.984533,0,0,0
211,0.870375,0.344317,0.98489,0,0.0290227,0.0633097
211,0.493477,0.748378,0.974127,0,0,0
2212,3.18944,0.30573,0.961021,0,0.0820325,0.210483
2212,1.13634,0.14354,0.77587,0,0.0905928,0.1691
2212,1.03258,0.432538,0.735835,62,0.105791,0
211,1.71206,0.493217,0.999957,0,0.0314488,0.305562
2212,1.08003,0.280512,0.765906,0,0.0540169,0.0953078
211,1.09743,0.476291,0.978534,0,0.0496223,0.123232
2212,0.622873,0.658392,0.54725,0,0,0
211,1.36584,0.155249,0.999682,0,0.035523,0.188739
2212,0.776684,0.294365,0.640164,0,0.0894026,0
211,0.277562,1.1562,0.888551,0,0,0
321,2.32563,0.219099,0.962269,0,0.202884,0.256626
321,1.99542,0.305764,0.979349,0,0.458595,0.124239
211,1.71084,0.49324,0.493898,0,0,0.0737011
211,2.439,0.178632,1.0043,0,0.0349737,0.0428016
2212,2.02686,0.282852,0.907501,0,0.035523,0.0569009
2212,1.24147,0.270297,0.793484,0,0.0952163,0.152987
2212,0.4094,0.772295,0.394572,0,0,0
211,1.40963,0.169129,0.993496,9,0.116732,0
2212,1.0399,0.792867,0.751492,0,0,0
211,0.744793,0.374221,0.986115,108,0.0319982,0
211,0.442359,1.14724,0.934514,0,0,0
2212,1.01106,0.51554,0.747388,0,0.0749828,0.138109
211,1.11528,0.494362,1.01044,0,0.0415656,0.119524
211,0.208896,0.960618,0.816827,0,0,0
2212,0.99794,0.46914,0.73192,0,0.141405,0
211,1.65881,0.207774,1.00053,0,0.0202792,0.0421149
211,0.432593,0.840849,0.969679,0,0,0
211,0.672312,0.968291,0.95305,0,0,0
2212,1.11543,0.443244,0.761867,0,0.0493019,0.244083
2212,1.67697,0.208495,0.860877,0,0.0412451,0.305653
321,3.44686,0.113467,1.0092,0,0.0644083,0.420645
2212,0.4477,0.407694,0.43486,0,0,0
211,0.221714,0.921595,0.852363,44,0,0
211,0.23682,0.496904,0.842222,0,0,0
321,2.39429,0.246987,0.983299,0,0.0281987,0.0497597
2212,0.742809,0.596576,0.623925,0,0,0
211,0.390478,1.56095,0.921351,0,0,0
211,0.500801,0.986957,0.974933,0,0,0
2212,1.30785,0.271543,0.818785,0,0.0860609,0.121996
211,0.967727,0.481174,1.00235,0,0.0704051,0
211,0.671397,1.04799,0.98258,0,0,0
2212,2.32547,0.544823,0.917373,0,0.0319524,0.161547
211,2.43992,0.344593,0.992436,0,0.347768,0
2212,1.48226,0.304103,0.833456,0,0.0827192,0.198947
2212,0.996872,0.613264,0.738982,0,0,0
211,0.609445,0.686295,0.948697,0,0,0
2212,2.16007,0.253442,0.916066,0,0.045182,0.160174
2212,1.94415,0.296418,0.909971,0,0.301259,0.377615
211,0.965286,0.256266,0.991663,0,0.0300755,0.0748913
2212,0.965743,0.20644,0.704726,0,0,0
321,2.51972,0.266174,0.981044,0,0.159213,0.103182
211,1.12276,0.604259,0.999755,0,0.101946,0
211,1.01778,0.418838,0.988648,0,0.0943923,0
321,2.1561,0.272149,0.979189,0,0.273289,0
2212,1.21675,0.308237,0.807431,0,0.378027,0.264454
2212,1.58999,0.346355,0.858283,0,0.0393225,0.0419776
211,1.23476,0.26537,1.03936,0,0.0317235,0.037583
321,0.511025,0.537893,0.708775,0,0,0
211,1.66384,0.431606,1.00223,0,0.0325933,0.132799
211,0.446784,0.766695,0.952475,0,0,0
2212,1.16533,0.223864,0.777835,0,0.0877546,0
2212,2.12161,0.312242,0.91827,0,0.0538796,0.437217
211,2.26184,0.547026,1.01059,0,0.0886244,0.170199
2212,0.569772,0.458125,0.524666,0,0,0
211,1.10262,0.272468,1.00121,0,0.0323186,0.0544747
211,0.873426,0.732418,0.997037,0,0,0
211,0.256809,1.80015,0.871214,0,0,0
2212,0.671702,0.652172,0.583678,0,0,0
211,0.890517,0.938646,0.987341,0,0,0
211,0.795148,0.516027,0.9732,0,0.15848,0
211,0.217594,1.52459,0.844137,0,0,0
211,0.729076,1.10351,0.97564,0,0,0
2212,0.894484,0.433084,0.701215,0,0.149783,0.076585
211,0.32929,0.65204,0.927771,17,0,0
2212,2.26719,0.334602,0.919036,0,0.188693,0.170932
211,0.686503,0.861073,0.971845,0,0,0
211,1.33532,0.304571,1.00623,0,0.175601,0
211,0.398566,1.55586,0.970068,0,0,0
2212,2.75822,0.335591,0.95242,0,0.187457,0.215015
211,0.902724,0.299855,1.01625,0,0.037583,0.0481117
211,0.955215,0.673122,0.99092,0,0,0
2212,1.26085,0.488187,0.805365,0,0.0381781,0.0705882
2212,1.34249,0.357684,0.814798,0,0.030396,0.0763104
211,0.486763,1.13818,0.969105,0,0,0
211,1.13588,0.328104,1.00468,0,0.036759,0.0120394
211,0.23682,0.909853,0.858367,0,0,0
2212,1.49874,0.175526,0.630877,0,0.260792,0
211,0.94316,0.326732,0.99183,0,0.0267338,0.118883
211,0.243839,1.11863,0.85776,0,0,0
2212,1.42992,0.639263,0.83077,0,0.186679,0.189929
2212,1.34905,0.46094,346.718,0,0.0379034,0.292973
211,0.860151,0.673852,0.990053,0,0,0
211,2.03143,0.271371,0.999048,0,0.23946,0
211,0.773022,0.52847,0.998181,0,0.0347448,0.0493935
2212,0.721141,0.209284,0.604033,0,0.0734264,0
211,0.222782,1.49894,0.848509,0,0,0
211,0.922408,0.236472,0.988326,0,0.0307622,0.0552987
2212,2.43076,0.389096,0.930078,0,0.0376745,0.0869764
211,1.53628,0.331405,0.981496,0,0.0514992,0
2212,0.724498,0.391508,0.616889,0,0.0834516,0
211,0.325322,1.01515,0.913143,0,0,0
2212,1.90616,0.193665,0.888435,0,0.0323644,0.153079
211,0.584268,0.981195,0.951583,0,0,0
2212,0.993362,0.431812,0.722993,0,0.0698558,0.116182
211,2.38193,0.256074,1.00435,0,0,0.0368505
211,1.3106,0.361196,1.00111,0,0.0268254,0.159945
2212,0.869612,0.522272,0.6735,0,0.0791943,0.0585489
211,2.2768,0.463225,1.00917,0,0.0296178,0.187549
211,0.781415,0.602243,0.974062,0,0.0982834,0
211,3.24224,0.222875,1.01175,7,0,0
211,1.79232,0.407767,1.00274,0,0.0481575,0.130373
2212,1.01228,0.61071,0.744566,0,0.108171,0
2212,1.95422,0.208815,0.910412,0,0.0390021,0.0621195
2212,0.404822,0.385284,0.39652,29,0,0
211,0.726787,0.428334,0.97699,0,0,0
2212,0.568093,0.524156,0.526605,0,0,0
211,1.33623,0.245556,0.977952,0,0.105791,0.279973
2212,0.768292,0.511323,0.650449,0,0.106111,0
211,0.523842,0.6146,0.968863,0,0,0
2212,0.439002,0.320187,0.416779,0,0,0
211,0.619058,0.51714,0.957049,0,0.0437629,0.10016
2212,0.583352,0.389216,0.520286,0,0,0
211,0.667124,0.623155,0.990316,0,0,0
2212,1.35714,0.448027,0.827406,0,0.0506752,0
321,2.37949,0.310411,0.987123,0,0.0730144,0
211,1.81872,0.545531,0.982892,0,0.040238,0.050721
211,0.634318,0.236569,0.986335,0,0.0709087,0.137743
2212,0.703746,0.22428,0.598324,0,0.080705,0
211,0.548257,0.343808,0.952695,30,0.0271,0.0682994
2212,1.6466,0.143897,0.871869,0,0,0.157198
2212,1.57366,0.166776,0.866052,0,0.0299382,0.0633555
2212,1.11131,0.484237,0.753011,0,0.106661,0
211,0.466926,0.54541,0.976661,0,0,0
211,1.72122,0.24189,0.991691,0,0.0263676,0.226184
211,0.761883,0.904672,0.982378,29,0,0
2212,1.13512,0.120738,0.798393,0,0.0386816,0.0886244
2212,0.752728,0.471027,0.624247,0,0.133898,0
2212,2.7245,0.235181,0.958699,0,0.179995,0.265507
211,0.684672,0.506684,0.859452,0,0,0
2212,1.30785,0.569468,0.831848,0,0.0354772,0.0624857
321,3.16258,0.361247,0.971262,0,0.0452735,0.300755
211,0.263218,1.01108,0.881616,0,0,0
2212,1.60311,0.34706,0.866288,0,0.0408789,0.0758526
211,2.0766,0.217887,0.997993,0,0.216297,0.226642
2212,1.34508,0.232399,0.835812,0,0.0495766,0.0759442
211,0.415045,0.574017,0.969565,0,0,0
211,1.84955,0.235156,0.998658,0,0.259419,0
2212,1.59716,0.196982,0.856863,0,0.220691,0
211,1.98459,0.212091,0.993596,0,0,0.0493019
211,0.767224,0.91826,0.994833,0,0,0
211,0.224002,0.924056,0.823622,0,0,0
211,1.64492,0.337405,1.01778,0,0.0713664,0.0550698
2212,1.0248,0.461751,0.737063,0,0.0483406,0.104509
2212,1.98886,0.394494,0.9083,0,0.512749,0.0307164
2212,0.810712,0.486923,0.65265,0,0.107622,0
2212,1.54253,0.446518,0.343225,0,0.197848,0
211,1.11528,0.413583,1.00583,19,0.0694896,0.104189
211,0.370794,0.59947,0.950026,0,0,0
211,0.88777,0.285189,0.964018,0,0.0509499,0.16022
2212,1.11391,0.354556,0.756796,0,0.117372,0.146029
2212,0.972763,0.374255,0.715726,0,0.063859,0.110597
211,0.999313,0.30245,0.980047,0,0.0427558,0.059144
211,1.66567,0.13023,1.0113,0,0.0339208,0.219181
211,1.17342,0.467917,1.01155,0,0.193362,0.0458686
2212,0.721752,0.586535,0.603542,0,0.0978714,0
2212,0.741283,0.596176,0.621853,0,0,0
2212,1.32341,0.445504,0.850751,0,0,0.0839094
211,0.334173,0.417142,0.922366,0,0,0
2212,1.53826,0.724846,0.860686,0,0.0707256,0.203754
321,1.98642,0.350821,0.975383,0,0.036347,0.0416571
211,0.4477,1.94101,0.955852,0,0,0
2212,1.23033,0.392347,0.79549,0,0.0537881,0.236484
211,1.27199,0.378427,1.0021,0,0.352987,0
211,1.46563,0.264894,0.996826,0,0.141222,0.0649577
2212,1.60662,0.445845,0.865304,0,0.0294804,0.0640879
211,1.04158,0.465448,1.0046,0,0.0226596,0.0497139
2212,1.05348,0.471556,0.750252,0,0.0491646,0.14905
2212,1.74563,0.212631,0.877907,0,0.0458228,0.191623
211,0.257877,0.768839,0.876018,0,0,0
211,0.311131,0.868322,0.920743,0,0,0
211,0.876631,0.895318,0.974889,0,0,0
211,1.21416,0.254378,1.00009,0,0.151705,0.0983291
2212,0.518807,0.677927,0.469131,0,0,0
321,2.76951,0.202607,0.995688,22,0.0915541,0.166857
2212,0.489967,0.465119,0.468816,22,0,0
2212,0.960861,0.573759,0.709855,0,0.05626,0.0963607
211,0.672923,0.554584,0.97561,0,0,0
2212,1.24346,0.544044,0.804872,0,0.048249,0.0803388
211,0.419471,0.283557,0.950541,0,0,0
211,1.6939,0.557807,0.998864,0,0.0276036,0.167727
2212,0.98909,0.304464,0.730767,0,0.125612,0
211,1.1014,0.80965,0.993164,0,0,0
2212,1.62036,0.439537,0.876205,0,0.0416114,0.0882582
2212,1.24819,0.497935,0.793675,0,0.146258,0.640604
211,0.610513,0.746582,0.954356,0,0,0
2212,1.08248,0.525574,0.753961,0,0.298558,0.040238
2212,1.15435,0.507651,0.784745,0,0.0456397,0.117876
211,1.84314,0.209286,0.994705,0,0,0.0408331
2212,0.875715,0.366548,0.687308,0,0.0661479,0.0630808
321,0.37232,0.733368,0.606837,0,0,0
2212,2.21607,0.369593,0.923482,0,0.0614328,0.0598306
321,2.20432,0.131171,0.969867,0,0.0411536,0.298878
2212,0.95613,0.611371,0.721512,0,0.0612497,0.102495
211,0.775769,0.953997,1.00449,0,0,0
2212,1.71298,0.147579,0.86484,0,0.204715,0.0778668
211,1.12871,0.301799,0.997771,0,0.0311742,0.0498054
211,0.555886,0.485823,0.983947,0,0.181872,0.0386358
211,0.297246,1.8366,0.900592,0,0,0
2212,1.23674,0.397682,0.79787,0,0.103365,0
2212,0.438849,0.454592,0.423918,0,0,0
321,0.968795,0.647769,0.897214,0,0,0
211,2.11368,0.132725,0.998015,0,0.0294347,0.0489357
2212,1.55489,0.31916,0.858286,71,0.242435,0.290364
211,0.299535,0.483304,0.927442,0,0,0
321,2.48234,0.242053,0.956138,0,0.0299382,0.0380865
2212,0.740063,0.450287,0.623298,0,0.0992905,0
2212,0.656748,0.612609,0.574128,0,0,0
2212,1.72534,0.352533,0.886782,0,0.0446326,0.149371
211,1.27321,0.276564,1.00412,0,0.0285191,0.0528267
2212,1.62203,0.197493,0.812082,0,0.0819867,0
211,3.08797,0.418907,1.00015,0,0.0545205,0.328222
2212,0.71809,0.235904,0.605746,0,0.114351,0
211,1.46807,0.263499,1.00429,0,0.163104,0.174914
211,0.500191,0.629204,0.983252,8,0,0
211,0.360113,0.498315,0.928984,0,0,0
2212,0.993362,0.650125,0.723583,0,0,0
211,0.458076,0.640506,0.964384,0,0,0
211,2.18677,0.294389,0.98338,0,0.0409247,0.0481575
211,0.451514,0.954448,0.957605,0,0,0
2212,1.27687,0.372303,0.7986,0,0.0469673,0.0530556
211,0.254673,1.01447,0.882989,0,0,0
2212,0.48661,0.461115,0.44871,36,0,0
